gene_id	NA.	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	X1200_cells_rep1	X1200_cells_rep2	X1200_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000017390	Aldoc	146.654330150105	156.474782616638	86.649942444634	549.652661893536	572.775322526975	471.067033706527	330.545678889736	2.02956696019415	0.258525246889392	7.85055612406972	4.14196463465023e-15	1.41125939468388e-12
ENSMUSG00000030695	Aldoa	10152.0349028757	12442.0064143033	9229.1816474918	25827.6614037238	25375.6824707405	21517.8768483228	17424.0739479097	1.1922537616181	0.15311913667159	7.78644516638863	6.89208110751659e-15	2.28481802337293e-12
ENSMUSG00000033307	Mif	9473.86972769675	10473.8611716802	8953.82738594552	13692.0041641051	13538.325805183	12693.6087930467	11470.9161746095	0.465915597985026	0.0607451680644415	7.6700026163523	1.71992841492987e-14	5.55174787829731e-12
ENSMUSG00000023456	Tpi1	2392.68761675201	3001.96418210765	2314.51624041	5043.09324139956	5307.93494909941	4781.42731949444	3806.93725821051	0.97287753003797	0.128679344525156	7.56047937318936	4.01586567545963e-14	1.26304124038943e-11
ENSMUSG00000019916	P4ha1	135.099746562521	170.946438812397	179.07654771891	381.268914267508	314.592506690952	310.167594210059	248.525291377058	1.05120590685253	0.139525504376964	7.53414876761477	4.91530635873014e-14	1.5072786949046e-11
ENSMUSG00000019539	Rcn3	133.322118318277	151.047911543229	147.304902155878	331.956531034171	312.422903196532	255.888265223299	221.990438578564	1.0572737781814	0.141231701161992	7.48609391151289	7.09536342508672e-14	2.12272506761253e-11
ENSMUSG00000000805	Car4	19.5539106866806	29.8477909037518	21.1810970420217	105.841212793504	104.140967732177	79.4804460163276	60.0075708624104	2.03102692005073	0.272295458896728	7.45890852634832	8.72421463608286e-14	2.54788611252839e-11
ENSMUSG00000040258	Nxph4	7.99932709909661	8.14030661011413	3.85110855309485	66.1507579959398	52.0704838660886	55.2486027186668	32.2434311405001	3.10399400888229	0.417096240300377	7.44191318206778	9.92374375912047e-14	2.83080560347376e-11
ENSMUSG00000022707	Gbe1	87.9925980900627	112.155335517128	89.5382738594552	216.493389804894	272.285238549755	199.670388772725	163.022537432337	1.24722383406954	0.168743098702303	7.39125833092529	1.45445724291311e-13	4.0546301230846e-11
ENSMUSG00000032374	Plod2	109.324137020987	126.626991712887	145.37934787933	250.1701393301	283.133256021857	265.581002542363	196.702479084587	1.07016624369669	0.14579987312864	7.33996690622962	2.13646674855007e-13	5.82353358615893e-11
ENSMUSG00000062327	T	575.951551134956	570.725941220224	525.676317497446	371.646985831735	313.507704943742	317.92178406531	445.905047448902	-0.741116131565142	0.102658435367559	-7.21924242183942	5.22779882286467e-13	1.39400392089691e-10
ENSMUSG00000025791	Pgm1	125.32279121918	175.468831373571	79.9105024767181	653.088392578097	709.460342675458	553.455300918574	382.784360206933	2.33015451003306	0.324673219226359	7.17692243168506	7.12981114572782e-13	1.86072901092548e-10
ENSMUSG00000024924	Vldlr	30.2196801521428	73.2627594910272	46.2133026371382	150.342631808954	181.1618917841	146.360333517872	104.593433231872	1.67472808730625	0.233649903726368	7.16768147812957	7.62785181602898e-13	1.94923396615441e-10
ENSMUSG00000018906	P4ha2	50.6624049609452	62.4090173442084	50.064411190233	168.383747626029	170.313874311998	118.251395292585	103.347475121	1.48046726025019	0.20829290447848	7.10762214371612	1.18059242801383e-12	2.95533606571789e-10
ENSMUSG00000048644	Ctxn1	893.258192732455	941.562131236535	875.164418690804	617.006160943948	568.436115538134	628.089378275369	753.919399569541	-0.579322616357224	0.0816417215252927	-7.09591377464706	1.28499579570673e-12	3.15235168602776e-10
ENSMUSG00000022051	Bnip3l	775.934728612371	808.603789938004	650.837345473029	1218.37668817976	1269.21804423591	1048.75417792276	961.954129060307	0.659806846599778	0.0930419883234517	7.09149555473838	1.32670341474449e-12	3.19085178142274e-10
ENSMUSG00000020303	Stc2	46.218334350336	72.3582809787923	51.0271883285067	138.315221264238	180.07709003689	148.298880981684	106.049165990075	1.4605049420621	0.206172708730156	7.08389073926194	1.40162432239688e-12	3.3062161420231e-10
ENSMUSG00000005125	Ndrg1	25.7756095415335	14.4716561957585	21.1810970420217	105.841212793504	99.8017607433365	63.0027925739182	55.012354815012	2.12193883825458	0.301445115994445	7.03922115723939	1.93317329779862e-12	4.47401956052791e-10
ENSMUSG00000039323	Igfbp2	185.762151523466	152.856868567699	107.831039486656	554.463626111423	566.266512043714	423.572620843112	331.792136429345	1.78844703945831	0.254548481373474	7.02595839428444	2.12601810199144e-12	4.82921074796796e-10
ENSMUSG00000021136	Smoc1	1358.9967927243	1299.73562208156	1387.36185625242	902.055790853725	870.011001262564	1032.27652448035	1141.73959794249	-0.526893983017525	0.0775904062961844	-6.79071045209149	1.11582674234268e-11	2.48849651301368e-09
ENSMUSG00000002985	Apoe	184.873337401344	180.895702446981	118.421588007667	714.42818635615	700.781928697776	453.620106532211	392.170141573688	1.9469885521183	0.288787185835155	6.74194925404231	1.5627566912704e-11	3.42299528127192e-09
ENSMUSG00000064356	mt-Atp8	800.821524031783	834.833666792816	757.705607821411	573.707482982969	483.82157925574	523.407815229475	662.382946019032	-0.600208574743179	0.0891317723726727	-6.73394636688723	1.65122064575616e-11	3.55331095453423e-09
ENSMUSG00000033088	Triobp	198.205549233172	189.94048756933	187.741541963374	353.60587001466	353.645369590519	309.198320478153	265.389523141534	0.817116189963658	0.122700015146865	6.65946282879931	2.74830198831843e-11	5.81218486012308e-09
ENSMUSG00000056671	Prelid2	42.6630778618486	38.8925760261009	41.3994169457696	125.08506966505	114.988985204279	101.773741850176	77.4671445922039	1.47172053425866	0.221983584981337	6.62986199804996	3.36000852012819e-11	6.98540076404955e-09
ENSMUSG00000024038	Ndufv3	626.613956095901	641.275265174547	624.842362739639	975.422995176494	960.049546281009	838.421778099066	777.770983927776	0.549533143777093	0.0836765011580327	6.56735327328321	5.12174377430174e-11	1.04705515225975e-08
ENSMUSG00000038550	Ciart	31.1084942742646	65.1224528809131	53.9155197433278	119.071364392692	161.635460334317	145.391059785965	96.0407252352465	1.50933298452336	0.230255462777471	6.55503659421122	5.56282336116334e-11	1.11858346472179e-08
ENSMUSG00000037499	Nenf	261.311351903823	311.140608208807	264.763713025271	519.584135531745	468.634354794798	423.572620843112	374.834464051259	0.750806437567147	0.114691166834119	6.54633184308833	5.89674758931216e-11	1.16660493436295e-08
ENSMUSG00000004032	Gstm5	261.311351903823	334.657049526914	290.758695758661	488.312868115483	544.57047709951	451.681559068398	395.215333578798	0.742681801666912	0.115158960063466	6.44918815919842	1.12450882951479e-10	2.1894008417188e-08
ENSMUSG00000022037	Clu	191.983850378319	198.985272691679	97.2404909656449	1090.88613640577	835.297345351838	647.474852913498	510.311324784458	2.39717649843508	0.378203309401402	6.33832766357647	2.32272450365037e-10	4.45164668152742e-08
ENSMUSG00000015312	Gadd45b	23.109167175168	20.8030057814028	10.5905485210108	79.3809095951278	99.8017607433365	53.3100552548539	47.8325745118166	2.08090847018804	0.328728566777082	6.33017230777862	2.44887573261766e-10	4.62121688250588e-08
ENSMUSG00000003824	Syce2	154.653657249201	132.958341298531	125.161027975582	289.860594127663	284.218057769067	222.93295833848	201.630772793087	0.944207696327481	0.149771135652234	6.30433689519399	2.89430330507124e-10	5.37901883939452e-08
ENSMUSG00000049422	Chchd10	111.990579387353	166.424046251222	96.2777138273712	277.833183582947	283.133256021857	232.625695657544	194.714079121382	1.07889004318785	0.171788955223756	6.2803225142303	3.37871397176991e-10	6.18556799667608e-08
ENSMUSG00000079277	Hoxd3	206.204876332268	267.725639621532	254.17316450426	446.216931208976	377.511008029143	411.941336060235	327.295492626069	0.762876546626428	0.121995218132607	6.25333155105469	4.01787895889523e-10	7.24754460438366e-08
ENSMUSG00000021665	Hexb	103.991252288256	95.8747222968998	106.868262348382	216.493389804894	205.027530222724	185.131282794129	152.231073292547	0.981744664836082	0.157504576261846	6.23311835209133	4.57240452835919e-10	8.12827738331215e-08
ENSMUSG00000061232	H2-K1	141.321445417373	140.19416939641	104.942708071835	217.696130859366	311.338101449322	246.195527904234	193.614680516423	1.00341366044003	0.162747014883906	6.16548119887671	7.02691192708848e-10	1.2313157385381e-07
ENSMUSG00000039114	Nrn1	0.888814122121846	2.71343553670471	2.88833141482113	32.4740084707341	42.307268141197	31.0167594210059	18.7147695177641	4.03882391066851	0.656358945616295	6.1533768034139	7.58503020516158e-10	1.30406982777723e-07
ENSMUSG00000062070	Pgk1	516.401004952792	680.167841200648	458.281917818287	1304.97404410172	1299.5924931578	1097.21786451808	892.772527624888	1.16092161918325	0.188708631850708	6.15192642645873	7.65473892059032e-10	1.30406982777723e-07
ENSMUSG00000017493	Igfbp4	269.310679002919	232.45097764437	199.294867622658	502.745760769143	415.479069181499	349.907817218223	328.198195239802	0.849924220749849	0.138917252215099	6.11820495436971	9.46353026356046e-10	1.5901323590799e-07
ENSMUSG00000036427	Gpi1	908.368032808526	1153.2101030995	827.025561777118	2126.44618430585	2048.10569873282	1732.0921589168	1465.87462327344	1.03151461622282	0.169728470693633	6.07744011365509	1.22116263172255e-09	2.02415957306875e-07
ENSMUSG00000063457	Rps15	6207.47782889897	6627.11405914514	6757.73273354318	8134.13775139165	7997.15848043345	8101.18985127398	7304.13511744773	0.306749775809283	0.0506336155974678	6.05822381415368	1.37632808706292e-09	2.25093870878851e-07
ENSMUSG00000028773	Fabp3	2.66644236636554	6.33134958564433	1.92555427654742	44.5014190154504	53.1552856132988	21.3240221019416	21.6506788265413	3.42988299740246	0.570023269562281	6.01709295137416	1.77577125388145e-09	2.8420611389929e-07
ENSMUSG00000059040	Eno1b	2103.82302706241	2252.15149546491	2008.35311043896	2834.86066538964	2831.33256021857	2625.76253973453	2442.71389971817	0.380937134313789	0.0633171476559331	6.01633441202706	1.78410816649644e-09	2.8420611389929e-07
ENSMUSG00000005374	Tbl2	93.3254828227938	92.2568082479602	105.905485210108	171.991970789443	216.960349442036	188.039103989848	144.746533417032	0.987777854345998	0.164819469287282	5.99308964297348	2.05891280243833e-09	3.23777236342418e-07
ENSMUSG00000066357	Wdr6	1424.76903776132	1401.03721545187	1355.59021068939	1078.85872586105	1063.10571226598	1027.43015582082	1225.13184297507	-0.40074362450866	0.0674258785152434	-5.94346908536107	2.79052399377193e-09	4.33273003893754e-07
ENSMUSG00000030790	Adm	0.888814122121846	0	0	46.9069011243937	69.4273118214515	32.9553068848188	25.0297223254643	7.23783977902573	1.22887445744441	5.8898122059414	3.86634723773339e-09	5.92807690225471e-07
ENSMUSG00000035232	Pdk3	390.18939961149	466.71091231321	368.743643958832	648.27742836021	625.930608140274	587.379881535299	514.538645653219	0.601026491197618	0.102155157535379	5.88346693106971	4.0176039773938e-09	6.0839420230509e-07
ENSMUSG00000046718	Bst2	28.4420519078991	37.0836190016311	25.0322055951165	107.043953847975	108.480174721018	63.9720663058247	61.6756785632441	1.61749285773799	0.275437619881972	5.87244712044457	4.29408701098222e-09	6.42332576545218e-07
ENSMUSG00000003865	Gys1	146.654330150105	162.806132202283	125.161027975582	235.73724667644	275.539643791386	265.581002542363	201.91323055636	0.838008260627643	0.143617244191346	5.83501142461096	5.37868815219765e-09	7.94879384034414e-07
ENSMUSG00000004415	Col26a1	438.18536220607	314.758522257747	331.195335566157	655.49387468704	561.927305054873	546.670384795229	474.705130761186	0.699600082029904	0.120019047975333	5.82907541620966	5.57353125712784e-09	8.13868266665835e-07
ENSMUSG00000017723	Wfdc2	13.3322118318277	17.1850917324632	12.5161027975583	61.3397937780533	61.8336995909803	47.4944128634153	35.616885432383	1.98175619250534	0.340701501366677	5.81669345323045	6.00230695087153e-09	8.66168200698708e-07
ENSMUSG00000028645	Slc2a1	3004.19173277184	3241.6509878499	2970.1674715744	5433.98408410284	7082.67060753526	5013.08374142008	4457.62477087572	0.927540639399147	0.16043266883127	5.7814947925267	7.40397734888527e-09	1.05601379257473e-06
ENSMUSG00000004319	Clcn3	106.657694654621	114.868771053833	106.868262348382	191.23582766099	236.486780891819	189.977651453661	157.682498010551	0.911103424999452	0.158427127114955	5.75093067450725	8.87535059799345e-09	1.25132241879296e-06
ENSMUSG00000021614	Vcan	394.6334702221	383.498889187599	429.398603670075	273.022219365061	242.99559137508	257.826812687112	330.229264417838	-0.642564961067833	0.112174784776514	-5.72824777286639	1.01473284700433e-08	1.41156933142758e-06
ENSMUSG00000024962	Vegfb	687.942130522309	710.0156321044	763.482270651053	983.842182557796	996.932805686155	956.673173391651	849.814699152227	0.442822693208418	0.0773263842489978	5.72667010761152	1.02421058614915e-08	1.41156933142758e-06
ENSMUSG00000044224	Dnajc21	265.755422514432	309.331651184337	271.503152993187	448.622413317919	419.81827617034	431.326810698363	357.726287813096	0.617649270405586	0.108446923357021	5.69540611467795	1.23078599076396e-08	1.67742455141231e-06
ENSMUSG00000041957	Pkp2	73.7715721361132	101.301593370309	94.3521595508237	164.775524462614	240.82598788066	162.837986960281	139.644137393467	1.07803777311692	0.189423910585635	5.69113883133331	1.26194847382998e-08	1.70099560219764e-06
ENSMUSG00000037625	Cldn11	25.7756095415335	43.4149685872754	27.9205370099376	102.232989630089	85.6993380296042	83.3575409439534	61.4001639570655	1.47772659607434	0.259745184701872	5.68913952253024	1.27681116631877e-08	1.70232236587674e-06
ENSMUSG00000063524	Eno1	5246.66976288526	5926.14321216309	4743.60296027458	7157.51201516069	7028.43052017476	6733.544615554	6139.31718103539	0.394036141055938	0.0695664786641452	5.66416683181962	1.47740613681644e-08	1.94858749184843e-06
ENSMUSG00000043004	Gng2	142.210259539495	128.435948737356	125.161027975582	229.723541404082	274.454842044176	210.332399823696	185.053003254065	0.84996195703776	0.150464089798652	5.6489356242753	1.61444294234585e-08	2.10667629051215e-06
ENSMUSG00000058655	Eif4b	2351.8021671344	2611.22946482217	2044.93864169336	3237.77891863764	3072.15854809923	3092.95247851343	2735.14336981671	0.423539495399927	0.0755405548542948	5.60678295541864	2.06121875618197e-08	2.66135886982401e-06
ENSMUSG00000044254	Pcsk9	34.663750762752	39.7970545383358	35.6227541161273	89.0028380309008	124.752200929171	78.5111722844212	67.0582951102846	1.40678533505667	0.251108865479841	5.60229258480566	2.11535091123235e-08	2.70280148720583e-06
ENSMUSG00000029648	Flt1	6.22169885485292	1.80895702446981	1.92555427654742	48.1096421788653	36.8832594051461	18.4162009062223	18.8942187743506	3.35226009925774	0.60183404412873	5.57007389655195	2.5463131561223e-08	3.21990486319547e-06
ENSMUSG00000021069	Pygl	2.66644236636554	1.80895702446981	7.70221710618969	31.2712674162625	39.0528628995665	29.078211957193	18.5966597950078	3.04971222770549	0.550730163912519	5.53757979414021	3.06679982976086e-08	3.8385068073313e-06
ENSMUSG00000038387	Rras	112.879393509474	133.862819810766	108.793816624929	204.465979260178	247.334798363921	197.731841308913	167.511441479697	0.868031351607306	0.157355807976593	5.51636042399164	3.46092116154088e-08	4.28804636034954e-06
ENSMUSG00000038523	1700003F12Rik	11.554583587584	15.3761347079934	13.478879935832	54.1233474512235	70.5121135686617	37.8016755443509	33.8077891326076	2.00335159836191	0.364855170880595	5.49081322741494	4.00087267918007e-08	4.90747042828227e-06
ENSMUSG00000063229	Ldha	13257.5514455695	17032.2348638955	11634.1989388995	27664.246993902	28940.3410120732	25110.0052987681	20606.4297588513	0.962795507007261	0.175406812625816	5.48892880837606	4.0437855318586e-08	4.91099735977996e-06
ENSMUSG00000068614	Actc1	48.8847767167015	39.7970545383358	37.5483083926747	137.112480209766	106.310571226598	79.4804460163276	74.8556061834006	1.34553758157802	0.245496787887702	5.48087652451693	4.23223786396566e-08	5.08947349405909e-06
ENSMUSG00000018822	Sfrp5	5.33288473273107	1.80895702446981	3.85110855309485	56.5288295601667	35.7984576579359	15.5083797105029	19.8047695398169	3.28047408139284	0.599151518239993	5.47519948047404	4.37019028491145e-08	5.20434505191494e-06
ENSMUSG00000016921	Srsf6	2658.44303926644	2660.07130448285	2373.2456458447	2050.67349787413	1941.79512750622	2040.32120566304	2287.42497010623	-0.350852285107077	0.0641387595987197	-5.47020689676825	4.49510521115548e-08	5.30163081923395e-06
ENSMUSG00000038587	Akap12	50.6624049609452	62.4090173442084	47.1760797754119	125.08506966505	146.448235873374	96.9273731906434	88.1180301349388	1.19636988108537	0.21995756005763	5.43909416331002	5.35521474820988e-08	6.25591086681357e-06
ENSMUSG00000024201	Kdm4b	172.429939691638	189.036009057095	195.443759069563	294.67155834555	318.931713679793	282.058655984772	242.095272638069	0.685637909833596	0.12716466729991	5.39173281691967	6.97814721231285e-08	8.07490129304052e-06
ENSMUSG00000024735	Prpf19	2014.94161485022	2070.35131450569	2250.01017214566	1498.61535387165	1652.1530610011	1721.43014786583	1867.91694404003	-0.377245875328903	0.0700777811464943	-5.38324514784919	7.31547973463325e-08	8.38613779673004e-06
ENSMUSG00000010362	Rdm1	136.877374806764	141.098647908645	119.38436514594	218.898871913837	264.691626319284	212.270947287509	182.203638896997	0.806546655058133	0.150136544788505	5.37208749671375	7.78303246554871e-08	8.83950705763153e-06
ENSMUSG00000091337	Eid1	807.932037008758	807.699311425769	738.450065055937	1075.25050269764	1029.47685810246	1017.73741850176	912.75769879872	0.406228215515697	0.0758087282467849	5.35859425306907	8.38719781235886e-08	9.43829067581594e-06
ENSMUSG00000023972	Ptk7	1876.28661179922	2033.26769550406	2044.93864169336	1434.87007798466	1656.49226798994	1505.28210565069	1758.52290010366	-0.372754649187672	0.0697310285647854	-5.34560663824648	9.01147238089037e-08	1.00486109294547e-05
ENSMUSG00000019055	Plod1	301.307987399306	238.782327230015	300.386467141398	184.01938133416	131.261011412432	168.65362935172	220.735133978172	-0.797792729801877	0.149494010088634	-5.33662003801268	9.46951891309286e-08	1.03708141953569e-05
ENSMUSG00000055447	Cd47	88.8814122121846	90.4478512234904	83.7616110298129	155.153596026841	185.501098772941	156.053070836936	126.633106683701	0.916216148504815	0.171637473750336	5.33808922075808	9.39312363156055e-08	1.03708141953569e-05
ENSMUSG00000034463	Scara3	20.4427248088025	23.5164413181075	11.5533256592845	75.7726864317129	64.0033030854006	48.4636865953217	40.6253613164383	1.748943439049	0.328427135340132	5.3252099198129	1.00836518341482e-07	1.09456702121825e-05
ENSMUSG00000032291	Crabp1	1059.46643356924	1193.00715763784	897.308292871099	1983.31999882372	2089.32816512681	1607.05584750087	1471.58098258826	0.850033165438938	0.160304997690948	5.3025992806395	1.14165341367636e-07	1.22837901510125e-05
ENSMUSG00000031586	Rbpms	654.167193881678	640.370786662312	581.517391517322	957.38187935942	897.131044942819	774.449711793241	750.836334692799	0.483941639210479	0.0917436897667551	5.27493106545889	1.32805998853912e-07	1.41652033212356e-05
ENSMUSG00000035621	Midn	601.72716067649	618.663302368674	786.588921969622	378.863432158564	497.924001969473	433.265358162176	552.8386962175	-0.612955797705166	0.11633929809012	-5.26869087030549	1.37400125588347e-07	1.45288787971265e-05
ENSMUSG00000036459	Wtip	320.861898085986	339.179442088089	352.376432608178	524.395099749632	527.213649144147	440.050274285521	417.346132660259	0.557217774883762	0.106159755807107	5.24886074433171	1.53042705674698e-07	1.60446310068876e-05
ENSMUSG00000022098	Bmp1	216.87064579773	200.794229716149	227.215404632596	121.476846501635	114.988985204279	137.636869930714	169.83049696385	-0.78190451605453	0.150906046964635	-5.18139949844271	2.20227239857911e-07	2.27000615470348e-05
